step,exp,game_name,algorithm_name,log_exp
357,1.944203359016683e-05,NFG-4,AutoCFR4,-10.848073155855397
358,1.9226012682338478e-05,NFG-4,AutoCFR4,-10.859246368675674
359,1.9012983671018446e-05,NFG-4,AutoCFR4,-10.870388461069654
360,1.8802897159275744e-05,NFG-4,AutoCFR4,-10.88149959578441
361,1.8595704148083314e-05,NFG-4,AutoCFR4,-10.892579963700904
362,1.8391357343716663e-05,NFG-4,AutoCFR4,-10.90362971327805
363,1.8189809736668394e-05,NFG-4,AutoCFR4,-10.914649025265286
364,1.7991015567986324e-05,NFG-4,AutoCFR4,-10.925638059789376
365,1.779492959030904e-05,NFG-4,AutoCFR4,-10.936596995721997
366,1.760150786367376e-05,NFG-4,AutoCFR4,-10.94752598551761
367,1.7410707073395315e-05,NFG-4,AutoCFR4,-10.958425191947674
368,1.722248458690956e-05,NFG-4,AutoCFR4,-10.969294784418665
369,1.7036798794833885e-05,NFG-4,AutoCFR4,-10.980134918364726
370,1.6853608713063295e-05,NFG-4,AutoCFR4,-10.990945757148994
371,1.6672874210144073e-05,NFG-4,AutoCFR4,-11.001727457938848
372,1.6494556007273786e-05,NFG-4,AutoCFR4,-11.012480170452674
373,1.6318615280397353e-05,NFG-4,AutoCFR4,-11.023204060042978
374,1.614501428548465e-05,NFG-4,AutoCFR4,-11.033899268930355
375,1.5973715619566065e-05,NFG-4,AutoCFR4,-11.044565960334067
376,1.5804682732323272e-05,NFG-4,AutoCFR4,-11.055204286378387
377,1.5637879982932645e-05,NFG-4,AutoCFR4,-11.065814382998356
378,1.5473271787413978e-05,NFG-4,AutoCFR4,-11.07639642334157
379,1.5310823812342278e-05,NFG-4,AutoCFR4,-11.086950540967516
380,1.5150502235883323e-05,NFG-4,AutoCFR4,-11.097476875674987
381,1.4992273520419985e-05,NFG-4,AutoCFR4,-11.107975588209609
382,1.4836105037829839e-05,NFG-4,AutoCFR4,-11.118446818432776
383,1.4681964785268065e-05,NFG-4,AutoCFR4,-11.128890702775491
384,1.4529821100950358e-05,NFG-4,AutoCFR4,-11.13930739284946
385,1.4379643062056857e-05,NFG-4,AutoCFR4,-11.149697027811369
386,1.4231400257358473e-05,NFG-4,AutoCFR4,-11.160059748921608
387,1.4085062900903722e-05,NFG-4,AutoCFR4,-11.170395690838049
388,1.3940601718331891e-05,NFG-4,AutoCFR4,-11.18070498869031
389,1.3797987833186198e-05,NFG-4,AutoCFR4,-11.190987785621715
390,1.365719299428747e-05,NFG-4,AutoCFR4,-11.201244215839134
